X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
54	20	0	0	0	0	0
54	21	0	0	0	0	0
54	22	0	0	0	0	0
54	23	0	0	0	0	0
54	24	0	0	0	0	0
54	25	0	0	0	0	0
54	26	0	0	0	0	0
54	27	0	0	0	0	0
54	28	0	0	0	0	0
54	29	0	0	0	0	0
54	30	0	0	0	0	0
54	31	0	0	0	0	0
54	32	0	0	0	0	0
54	33	0	0	0	0	0
54	34	0	0	0	0	0
54	35	0	0	0	0	0
54	36	0	0	0	0	0
54	37	0	0	0	0	0
54	38	0	0	0	1	0
54	39	0	0	0	0	0
54	40	0	0	0	0	0
54	41	0	0	0	0	0
54	42	0	0	0	0	0
54	43	0	0	0	0	0
54	44	0	0	0	0	0
54	45	0	0	0	0	0
54	46	1	0	0	0	1
54	47	1	0	0	0	0
54	48	1	0	0	1	0
54	49	0	0	0	0	0
54	50	0	0	0	0	0
54	51	1	0	0	0	0
54	52	1	0	0	0	0
54	53	1	0	0	0	0
54	54	1	0	0	0	0
54	55	0	0	0	0	0
54	56	0	0	0	0	0
54	57	1	0	0	0	0
54	58	1	0	0	0	0
54	59	0	0	0	0	0
54	60	0	0	0	0	0
54	61	0	0	0	0	0
54	62	0	0	0	0	0
54	63	0	0	0	0	0
54	64	0	0	0	1	0
54	65	1	0	0	1	0
54	66	0	0	0	0	0
54	67	0	0	0	0	0
54	68	0	0	0	0	0
54	69	0	0	0	0	0
54	70	0	0	0	0	0
54	71	0	0	0	0	0
54	72	0	0	0	1	0
54	73	0	0	0	0	0
54	74	0	0	1	0	0
54	75	0	0	0	0	0
54	76	0	0	0	0	0
54	77	0	0	0	0	0
54	78	0	0	0	0	0
54	79	0	0	0	0	0
54	80	0	0	0	0	0
54	81	0	0	0	1	0
54	82	1	0	0	1	1
54	83	0	0	0	0	0
54	84	0	0	0	0	0
54	85	1	0	1	0	1
54	86	0	0	0	0	0
54	87	0	1	0	0	0
54	88	0	0	0	0	0
54	89	0	0	0	0	0
54	90	0	0	0	0	0
54	91	0	1	0	0	1
54	92	1	1	1	0	0
54	93	1	1	1	0	1
54	94	0	0	0	0	0
54	95	1	0	1	0	1
54	96	1	1	1	0	1
54	97	0	0	0	0	0
54	98	1	1	1	0	1
54	99	1	0	1	0	1
54	100	1	0	1	0	1
54	101	0	0	1	0	1
54	102	0	0	0	0	0
54	103	0	0	0	0	0
54	104	0	0	0	0	1
54	105	1	0	1	0	1
54	106	1	0	1	0	1
54	107	1	1	1	0	1
54	108	1	1	1	0	1
54	109	1	0	1	0	0
54	110	1	1	0	0	1
54	111	1	1	1	0	1
54	112	1	0	1	0	0
54	113	1	1	1	0	1
54	114	1	0	1	0	1
54	115	1	0	1	0	0
54	116	1	0	1	0	0
54	117	1	0	0	0	1
54	118	1	0	1	0	1
54	119	1	0	1	0	0
54	120	1	0	0	0	0
54	121	1	0	0	0	0
54	122	1	0	0	0	0
54	123	0	0	0	0	0
54	124	0	0	0	0	0
54	125	0	0	0	0	0
54	126	1	0	0	0	0
54	127	0	0	0	0	0
54	128	1	0	1	0	0
54	129	1	0	0	0	0
54	130	1	0	0	0	0
54	131	1	0	0	0	0
54	132	1	0	1	0	0
54	133	0	0	0	0	0
55	0	0	0	0	0	0
55	1	0	0	0	0	0
55	2	0	0	0	0	0
55	3	0	0	0	0	0
55	4	0	0	0	0	0
55	5	0	0	0	0	0
55	6	0	0	0	0	0
55	7	0	0	0	0	0
55	8	0	0	0	0	0
55	9	0	0	0	0	0
55	10	0	0	0	0	0
55	11	0	0	0	0	0
55	12	0	0	0	0	0
55	13	0	0	0	0	0
55	14	0	0	0	0	0
55	15	0	0	0	0	0
55	16	0	0	0	0	0
55	17	0	0	0	0	0
55	18	0	0	0	0	0
55	19	0	0	0	0	0
55	20	0	0	0	0	0
55	21	0	0	0	0	0
55	22	0	0	0	0	0
55	23	0	0	0	0	0
55	24	0	0	0	0	0
55	25	0	0	0	0	0
55	26	0	0	0	0	0
55	27	0	0	0	0	0
55	28	0	0	0	0	0
55	29	0	0	0	0	0
55	30	0	0	0	0	0
55	31	0	0	0	0	0
55	32	0	0	0	0	0
55	33	0	0	0	0	0
55	34	0	0	0	0	0
55	35	0	0	0	0	0
55	36	0	0	0	0	0
55	37	0	0	0	0	0
55	38	0	0	0	0	0
55	39	0	0	0	0	0
55	40	0	0	0	0	0
55	41	0	0	0	0	0
55	42	0	0	0	0	0
55	43	0	0	0	0	0
55	44	0	0	0	0	0
55	45	0	0	0	0	0
55	46	1	0	0	0	0
55	47	0	0	0	0	0
55	48	0	0	0	0	0
55	49	1	0	0	0	0
55	50	1	0	0	0	0
55	51	1	0	0	0	0
55	52	1	0	0	0	0
55	53	1	0	0	0	0
55	54	1	0	0	0	0
55	55	0	0	0	1	0
55	56	0	0	0	0	0
55	57	1	0	1	0	0
55	58	0	0	0	0	0
55	59	0	0	0	0	0
55	60	0	0	0	1	0
55	61	1	0	0	0	0
55	62	1	0	0	0	0
55	63	0	0	0	0	0
55	64	1	0	0	0	0
55	65	0	0	0	0	0
55	66	0	0	0	0	0
55	67	1	0	0	0	0
55	68	0	0	0	0	0
55	69	0	0	0	0	0
55	70	0	0	0	0	0
55	71	0	0	0	0	0
55	72	0	0	1	0	0
55	73	1	0	0	1	0
55	74	0	0	0	0	0
55	75	0	0	0	0	0
55	76	0	0	0	0	0
55	77	0	0	0	0	0
55	78	0	0	0	1	0
55	79	0	0	0	0	0
55	80	0	0	0	0	0
55	81	0	0	0	0	0
55	82	0	0	0	1	0
55	83	0	0	0	1	0
55	84	0	0	0	0	0
55	85	0	0	0	0	0
55	86	0	0	0	0	0
55	87	0	0	0	0	0
55	88	0	0	0	0	0
55	89	0	0	0	0	0
55	90	0	0	0	0	0
55	91	0	0	0	0	0
55	92	0	0	0	0	0
55	93	1	1	1	0	1
55	94	1	1	1	0	1
55	95	1	0	1	0	1
55	96	1	0	1	0	0
55	97	1	1	1	0	1
55	98	1	1	1	0	1
55	99	1	1	1	0	1
55	100	0	1	1	0	1
55	101	0	0	0	0	0
55	102	0	0	0	0	0
55	103	0	0	0	0	0
55	104	0	0	1	0	1
55	105	1	1	1	0	1
55	106	1	0	1	0	1
55	107	1	1	1	0	1
55	108	1	1	1	0	1
55	109	1	0	1	0	1
55	110	1	0	1	0	0
55	111	1	1	1	0	1
55	112	1	0	0	0	1
55	113	1	0	1	0	1
55	114	1	1	1	0	0
55	115	1	0	0	0	0
55	116	1	1	1	0	0
55	117	1	0	0	0	0
55	118	1	1	0	0	1
55	119	1	0	1	0	0
55	120	1	1	1	0	1
55	121	1	1	0	0	0
55	122	0	0	0	0	0
55	123	0	0	0	0	0
55	124	0	0	0	0	1
55	125	0	0	0	0	0
55	126	0	0	0	0	0
55	127	0	0	0	1	0
55	128	0	0	0	0	0
55	129	0	0	0	0	0
55	130	1	0	0	0	0
55	131	0	0	0	0	0
55	132	1	0	1	0	1
55	133	1	0	1	0	1
56	0	0	0	0	0	0
56	1	0	0	0	0	0
56	2	0	0	0	0	0
56	3	0	0	0	0	0
56	4	0	0	0	0	0
56	5	0	0	0	0	0
56	6	0	0	0	0	0
56	7	0	0	0	0	0
56	8	0	0	0	0	0
56	9	0	0	0	0	0
56	10	0	0	0	0	0
56	11	0	0	0	0	0
56	12	0	0	0	0	0
56	13	0	0	0	0	0
56	14	0	0	0	0	0
56	15	0	0	0	0	0
56	16	0	0	0	0	0
56	17	0	0	0	0	0
56	18	0	0	0	0	0
56	19	0	0	0	0	0
56	20	0	0	0	0	0
56	21	0	0	0	0	0
56	22	0	0	0	0	0
56	23	0	0	0	0	0
56	24	0	0	0	0	0
56	25	0	0	0	0	0
56	26	0	0	0	0	0
56	27	0	0	0	0	0
56	28	0	0	0	0	0
56	29	0	0	0	0	0
56	30	0	0	0	0	0
56	31	0	0	0	0	0
56	32	0	0	0	0	0
56	33	0	0	0	0	0
56	34	0	0	0	0	0
56	35	0	0	0	0	0
56	36	0	0	0	0	0
56	37	0	0	0	0	0
56	38	0	0	0	0	0
56	39	0	0	0	0	0
56	40	0	0	0	0	0
56	41	0	0	0	0	0
56	42	0	0	0	0	0
56	43	0	0	0	0	0
56	44	0	0	0	0	0
56	45	0	0	0	0	0
56	46	0	0	0	0	0
56	47	1	0	0	1	1
56	48	0	0	0	0	0
56	49	0	0	0	0	0
56	50	0	0	0	0	0
56	51	0	0	0	0	0
56	52	0	0	0	0	0
56	53	1	0	0	0	0
56	54	1	0	0	0	0
56	55	1	0	0	0	0
56	56	1	0	0	0	0
56	57	0	0	0	0	0
56	58	0	0	0	0	0
56	59	0	0	0	0	0
56	60	0	0	0	0	0
56	61	0	0	0	0	0
56	62	0	0	0	0	0
56	63	0	0	0	1	0
56	64	0	1	0	0	0
56	65	0	0	0	0	0
56	66	1	0	1	1	1
56	67	0	0	0	0	0
56	68	0	0	0	0	0
56	69	0	0	0	0	0
56	70	1	0	0	1	0
56	71	0	0	0	0	0
56	72	1	0	0	0	0
56	73	0	0	0	0	0
56	74	0	0	0	0	0
56	75	0	0	0	0	0
56	76	0	0	0	0	0
56	77	0	1	0	0	0
56	78	0	0	0	0	0
56	79	0	0	0	0	0
56	80	0	0	0	1	0
56	81	0	0	0	0	0
56	82	0	0	0	1	0
56	83	0	0	0	1	0
56	84	0	0	0	1	0
56	85	0	0	0	0	0
56	86	0	0	0	0	0
56	87	0	0	0	0	0
56	88	0	0	0	1	0
56	89	0	0	0	0	0
56	90	0	0	0	0	0
56	91	0	0	0	0	0
56	92	0	1	0	0	0
56	93	1	1	1	0	1
56	94	1	1	1	0	1
56	95	1	1	1	0	1
56	96	1	0	1	0	1
56	97	1	1	1	0	1
56	98	1	1	1	0	1
56	99	1	1	1	0	1
56	100	0	0	0	0	1
56	101	0	0	0	0	1
56	102	0	0	1	0	1
56	103	0	0	1	0	1
56	104	1	0	1	0	1
56	105	1	1	1	0	1
56	106	1	0	0	0	0
56	107	1	0	1	0	0
56	108	1	0	1	0	1
56	109	1	0	1	0	1
56	110	1	0	0	0	0
56	111	1	0	1	0	1
56	112	1	0	0	0	1
56	113	1	1	1	0	1
56	114	1	1	1	0	0
56	115	1	1	0	0	1
56	116	1	0	0	0	1
56	117	1	0	0	0	0
56	118	1	0	0	0	1
56	119	1	1	0	0	1
56	120	1	0	0	0	0
56	121	1	1	1	0	0
56	122	0	0	0	0	0
56	123	0	0	0	0	0
56	124	0	0	0	0	0
56	125	0	0	0	0	0
56	126	0	0	0	0	0
56	127	0	0	0	0	0
56	128	0	0	0	0	0
56	129	0	0	0	0	0
56	130	0	0	0	0	0
56	131	0	0	0	1	0
56	132	1	0	0	0	0
56	133	1	0	1	0	0
57	0	0	0	0	0	0
57	1	0	0	0	0	0
57	2	0	0	0	0	0
57	3	0	0	0	0	0
57	4	0	0	0	0	0
57	5	0	0	0	0	0
57	6	0	0	0	0	0
57	7	0	0	0	0	0
57	8	0	0	0	0	0
57	9	0	0	0	0	0
57	10	0	0	0	0	0
57	11	0	0	0	0	0
57	12	0	0	0	0	0
57	13	0	0	0	0	0
57	14	0	0	0	0	0
57	15	0	0	0	0	0
57	16	0	0	0	0	0
57	17	0	0	0	0	0
57	18	0	0	0	0	0
57	19	0	0	0	0	0
57	20	0	0	0	0	0
57	21	0	0	0	0	0
57	22	0	0	0	0	0
57	23	0	0	0	0	0
57	24	0	0	0	0	0
57	25	0	0	0	0	0
57	26	0	0	0	0	0
57	27	0	0	0	0	0
57	28	0	0	0	0	0
57	29	0	0	0	0	0
57	30	0	0	0	0	0
57	31	0	0	0	0	0
57	32	0	0	0	0	0
57	33	0	0	0	0	0
57	34	0	0	0	0	0
57	35	0	0	0	0	0
57	36	0	0	0	0	0
57	37	0	0	0	0	0
57	38	0	0	0	0	0
57	39	0	0	0	0	0
57	40	0	0	0	0	0
57	41	0	0	0	0	0
57	42	0	0	0	0	0
57	43	0	0	0	0	0
57	44	1	0	0	0	0
57	45	1	0	0	0	0
57	46	1	0	0	0	0
57	47	0	0	0	0	0
57	48	1	0	0	0	1
57	49	1	0	0	0	0
57	50	0	0	0	0	0
57	51	0	0	0	0	0
57	52	0	0	0	0	0
57	53	0	0	0	1	0
57	54	0	0	0	0	0
57	55	0	0	0	0	0
57	56	0	0	0	0	0
57	57	1	0	0	0	0
57	58	0	0	0	0	0
57	59	0	0	0	0	0
57	60	0	0	0	0	0
57	61	1	1	0	0	0
57	62	1	0	0	0	0
57	63	0	0	0	0	0
57	64	0	0	0	0	0
57	65	0	0	0	0	0
57	66	0	0	0	0	0
57	67	0	0	0	0	0
57	68	0	0	0	0	0
57	69	0	0	0	0	0
57	70	0	0	0	1	0
57	71	1	0	1	0	0
57	72	1	0	0	0	0
57	73	0	0	0	0	0
57	74	0	0	0	0	0
57	75	0	0	0	0	0
57	76	1	0	0	0	0
57	77	0	0	0	0	0
57	78	1	0	0	1	0
57	79	0	0	0	0	0
57	80	0	0	0	0	0
57	81	0	0	0	0	0
57	82	1	0	1	0	0
57	83	1	0	0	0	0
57	84	0	0	0	1	0
57	85	1	0	0	0	0
57	86	0	0	0	0	0
57	87	1	0	0	1	0
57	88	0	0	0	0	0
57	89	0	0	0	0	0
57	90	0	0	1	0	0
57	91	0	0	0	0	0
57	92	1	0	1	0	0
57	93	1	0	0	0	1
57	94	0	0	0	0	0
57	95	1	1	1	0	1
57	96	1	0	1	0	1
57	97	1	1	1	0	1
57	98	1	1	1	0	1
57	99	1	1	1	0	1
57	100	0	0	1	0	1
57	101	0	0	0	0	1
57	102	0	0	1	0	1
57	103	1	1	1	0	1
57	104	1	1	1	0	1
57	105	1	1	1	0	1
57	106	1	0	1	0	1
57	107	1	1	0	0	1
57	108	1	1	1	0	1
57	109	1	0	1	0	1
57	110	1	0	1	0	1
57	111	1	0	1	0	1
57	112	1	0	0	0	0
57	113	1	0	0	0	0
57	114	1	0	1	0	1
57	115	1	0	1	0	0
57	116	1	0	0	0	0
57	117	0	0	0	0	0
57	118	0	0	0	0	0
57	119	1	0	1	0	1
57	120	1	0	1	0	1
57	121	1	1	0	0	0
57	122	1	0	0	0	0
57	123	0	0	1	0	0
57	124	0	0	0	0	0
57	125	0	0	0	0	0
57	126	0	0	0	0	0
57	127	1	0	0	0	0
57	128	0	0	0	0	0
57	129	1	0	0	0	0
57	130	1	0	1	0	0
57	131	1	0	0	1	0
57	132	0	0	0	0	0
57	133	0	0	0	1	0
58	0	0	0	0	0	0
58	1	0	0	0	0	0
58	2	0	0	0	0	0
58	3	0	0	0	0	0
58	4	0	0	0	0	0
58	5	0	0	0	0	0
58	6	0	0	0	0	0
58	7	0	0	0	0	0
58	8	0	0	0	0	0
58	9	0	0	0	0	0
58	10	0	0	0	0	0
58	11	0	0	0	0	0
58	12	0	0	0	0	0
58	13	0	0	0	0	0
58	14	0	0	0	0	0
58	15	0	0	0	0	0
58	16	0	0	0	0	0
58	17	0	0	0	0	0
58	18	0	0	0	0	0
58	19	0	0	0	0	0
58	20	0	0	0	0	0
58	21	0	0	0	0	0
58	22	0	0	0	0	0
58	23	0	0	0	0	0
58	24	0	0	0	0	0
58	25	0	0	0	0	0
58	26	0	0	0	0	0
58	27	0	0	0	0	0
58	28	0	0	0	0	0
58	29	0	0	0	0	0
58	30	0	0	0	0	0
58	31	0	0	0	0	0
58	32	0	0	0	0	0
58	33	0	0	0	0	0
58	34	0	0	0	0	0
58	35	0	0	0	0	0
58	36	0	0	0	0	0
58	37	0	0	0	0	0
58	38	0	0	0	0	0
58	39	0	0	0	0	0
58	40	0	0	0	0	0
58	41	0	0	0	0	0
58	42	0	0	0	1	0
58	43	0	0	0	0	0
58	44	1	0	0	0	0
58	45	0	0	0	0	0
58	46	0	0	0	0	0
58	47	0	0	0	0	0
58	48	1	0	1	0	0
58	49	0	0	0	0	0
58	50	1	0	0	0	0
58	51	0	0	0	0	0
58	52	0	0	0	0	0
58	53	0	0	0	0	0
58	54	0	0	0	0	0
58	55	0	0	0	1	0
58	56	1	0	0	0	0
58	57	0	0	0	1	0
58	58	0	0	0	0	0
58	59	0	0	0	0	0
58	60	1	0	0	0	0
58	61	1	0	0	0	0
58	62	0	0	0	1	0
58	63	0	0	0	0	0
58	64	0	0	0	0	0
58	65	0	0	0	0	0
58	66	0	0	0	0	1
58	67	0	0	0	0	0
58	68	0	0	0	0	0
58	69	0	0	0	0	0
58	70	1	0	1	0	0
58	71	1	0	0	0	0
58	72	1	0	0	0	0
58	73	0	0	0	0	0
58	74	0	0	0	0	0
58	75	0	0	0	1	0
58	76	0	0	0	0	0
58	77	0	0	0	0	0
58	78	0	0	1	1	0
58	79	0	0	0	0	0
58	80	0	0	0	0	0
58	81	0	0	0	1	0
58	82	0	0	0	1	0
58	83	0	0	0	0	0
58	84	0	0	0	0	0
58	85	0	0	0	0	0
58	86	0	0	0	0	0
58	87	0	0	0	0	0
58	88	0	0	0	0	0
58	89	0	0	0	0	0
58	90	0	0	0	0	0
58	91	1	0	0	0	0
58	92	0	0	0	1	0
58	93	1	1	1	0	0
58	94	0	0	0	0	0
58	95	1	1	1	0	1
58	96	0	0	0	0	0
58	97	0	0	0	0	0
58	98	1	1	1	0	1
58	99	0	0	1	0	1
58	100	0	0	0	0	0
58	101	1	1	1	0	1
58	102	0	0	0	0	1
58	103	1	1	1	0	1
58	104	1	1	1	0	1
58	105	1	1	1	0	1
58	106	1	0	1	0	1
58	107	1	0	1	0	1
58	108	1	0	1	0	1
58	109	1	0	1	0	1
58	110	1	0	0	0	0
58	111	1	1	1	0	1
58	112	1	0	1	0	1
58	113	1	0	1	0	1
58	114	1	0	0	0	0
58	115	1	1	1	0	1
58	116	1	0	1	0	1
58	117	1	1	0	0	0
58	118	0	0	0	0	0
58	119	0	0	0	0	0
58	120	1	0	0	0	0
58	121	1	0	0	0	0
58	122	0	0	0	0	0
58	123	0	0	0	0	0
58	124	0	0	0	0	0
58	125	0	0	0	0	0
58	126	0	0	0	0	0
58	127	0	0	0	0	0
58	128	1	0	0	1	0
58	129	1	0	0	1	0
58	130	1	0	0	0	0
58	131	1	0	1	0	0
58	132	0	0	0	1	0
58	133	0	0	0	0	0
59	0	0	0	0	0	0
59	1	0	0	0	0	0
59	2	0	0	0	0	0
59	3	0	0	0	0	0
59	4	0	0	0	0	0
59	5	0	0	0	0	0
59	6	0	0	0	0	0
59	7	0	0	0	0	0
59	8	0	0	0	0	0
59	9	0	0	0	0	0
59	10	0	0	0	0	0
59	11	0	0	0	0	0
59	12	0	0	0	0	0
59	13	0	0	0	0	0
59	14	0	0	0	0	0
59	15	0	0	0	0	0
59	16	0	0	0	0	0
59	17	0	0	0	0	0
59	18	0	0	0	0	0
59	19	0	0	0	0	0
59	20	0	0	0	0	0
59	21	0	0	0	0	0
59	22	0	0	0	0	0
59	23	0	0	0	0	0
59	24	0	0	0	0	0
59	25	0	0	0	0	0
59	26	0	0	0	0	0
59	27	0	0	0	0	0
59	28	0	0	0	0	0
59	29	0	0	0	0	0
59	30	0	0	0	0	0
59	31	0	0	0	0	0
59	32	0	0	0	0	0
59	33	0	0	0	0	0
59	34	0	0	0	0	0
59	35	0	0	0	0	0
59	36	0	0	0	0	0
59	37	0	0	0	0	0
59	38	0	0	0	0	0
59	39	0	0	0	0	0
59	40	0	0	0	0	0
59	41	0	0	0	0	0
59	42	0	0	0	0	0
59	43	0	0	0	0	0
59	44	1	0	0	0	0
59	45	1	0	0	0	1
59	46	0	0	0	0	0
59	47	0	0	0	0	0
59	48	0	0	0	0	0
59	49	1	0	0	0	0
59	50	1	0	0	1	0
59	51	0	0	0	0	0
59	52	0	1	0	0	0
59	53	0	0	0	0	0
59	54	0	0	0	1	0
59	55	0	0	0	0	0
59	56	0	0	0	0	0
59	57	0	0	0	0	0
59	58	0	0	0	0	0
59	59	0	0	0	0	0
59	60	0	0	0	1	0
59	61	0	0	0	0	1
59	62	0	0	0	0	0
59	63	0	0	0	0	0
59	64	0	0	0	0	0
59	65	0	0	0	0	0
59	66	0	0	0	0	0
59	67	1	0	0	0	0
59	68	0	0	0	0	0
59	69	0	1	0	0	0
59	70	0	0	0	0	0
59	71	0	0	0	0	0
59	72	0	0	0	1	1
59	73	1	0	0	1	0
59	74	0	0	0	1	0
59	75	0	0	0	1	0
59	76	0	0	0	0	0
59	77	0	1	0	1	0
59	78	0	1	0	0	0
59	79	0	0	0	0	0
59	80	0	0	0	0	0
59	81	0	0	0	0	0
59	82	1	0	0	0	0
59	83	0	0	0	0	0
59	84	0	0	0	0	0
59	85	0	0	0	1	0
59	86	0	0	0	1	0
59	87	0	0	0	0	0
59	88	1	0	0	0	0
59	89	1	0	0	0	0
59	90	0	0	0	0	0
59	91	0	0	0	1	0
59	92	0	0	0	0	0
59	93	1	1	1	0	1
59	94	1	1	1	0	0
59	95	1	0	1	0	1
59	96	0	0	0	0	0
59	97	0	0	0	0	0
59	98	0	0	0	0	0
59	99	0	0	0	0	0
59	100	0	0	0	0	0
59	101	0	0	0	0	0
59	102	1	1	1	0	1
59	103	1	1	1	0	1
59	104	1	1	1	0	1
59	105	1	0	1	0	1
59	106	1	0	0	0	1
59	107	1	1	1	0	1
59	108	1	1	1	0	1
59	109	1	0	1	0	1
59	110	1	0	1	0	0
59	111	1	0	0	0	0
59	112	1	0	1	0	1
59	113	1	0	0	0	0
59	114	1	0	0	0	0
59	115	1	0	1	1	1
59	116	1	0	1	0	0
59	117	1	0	0	0	0
59	118	0	0	0	0	1
59	119	0	0	0	0	0
59	120	1	0	0	0	0
59	121	1	0	0	0	0
59	122	0	0	0	0	0
59	123	0	1	0	1	0
59	124	0	0	0	0	0
59	125	0	0	0	0	0
59	126	0	0	0	0	0
59	127	0	0	0	0	0
59	128	0	0	0	0	0
59	129	0	0	0	0	1
59	130	0	0	0	0	0
59	131	0	0	0	0	0
59	132	1	0	0	1	1
59	133	0	0	0	0	0
60	0	0	0	0	0	0
60	1	0	0	0	0	0
60	2	0	0	0	0	0
60	3	0	0	0	0	0
60	4	0	0	0	0	0
60	5	0	0	0	0	0
60	6	0	0	0	0	0
60	7	0	0	0	0	0
60	8	0	0	0	0	0
60	9	0	0	0	0	0
60	10	0	0	0	0	0
60	11	0	0	0	0	0
60	12	0	0	0	0	0
60	13	0	0	0	0	0
60	14	0	0	0	0	0
60	15	0	0	0	0	0
60	16	0	0	0	0	0
60	17	0	0	0	0	0
60	18	0	0	0	0	0
60	19	0	0	0	0	0
60	20	0	0	0	0	0
60	21	0	0	0	0	0
60	22	0	0	0	0	0
60	23	0	0	0	0	0
60	24	0	0	0	0	0
60	25	0	0	0	0	0
60	26	0	0	0	0	0
60	27	0	0	0	0	0
60	28	0	0	0	0	0
60	29	0	0	0	0	0
60	30	0	0	0	0	0
60	31	0	0	0	0	0
60	32	0	0	0	0	0
60	33	0	0	0	0	0
60	34	0	0	0	0	0
60	35	0	0	0	0	0
60	36	0	0	0	0	0
60	37	0	0	0	0	0
60	38	0	0	0	0	0
60	39	0	0	0	0	0
60	40	0	0	0	0	0
60	41	0	0	0	0	0
60	42	0	0	0	0	0
60	43	0	0	0	0	0
60	44	0	0	0	0	0
60	45	0	0	0	0	0
60	46	0	0	0	0	0
60	47	0	0	0	0	0
60	48	0	0	0	0	0
60	49	1	0	0	0	0
60	50	0	0	0	0	0
60	51	0	0	0	0	0
60	52	0	0	0	0	0
60	53	0	0	0	1	0
60	54	0	0	0	0	0
60	55	0	0	0	1	0
60	56	0	0	0	0	0
60	57	0	0	0	0	0
60	58	1	0	0	0	0
60	59	0	0	0	0	0
60	60	1	0	0	0	0
60	61	0	0	0	0	0
60	62	1	0	0	0	0
60	63	0	0	0	0	0
60	64	0	0	0	0	0
60	65	0	0	0	0	0
60	66	0	0	0	0	0
60	67	0	0	0	0	0
60	68	0	0	0	0	0
60	69	1	0	0	1	0
60	70	0	0	1	0	0
60	71	0	0	0	0	0
60	72	0	0	0	0	0
60	73	0	0	0	0	0
60	74	0	0	0	0	0
60	75	0	0	0	0	0
60	76	0	0	0	0	0
60	77	0	0	0	0	0
60	78	0	0	0	1	0
60	79	0	0	0	1	0
60	80	1	0	0	0	1
60	81	0	0	0	0	0
60	82	0	0	0	0	0
60	83	0	0	0	0	0
60	84	1	0	1	1	1
60	85	1	0	0	0	1
60	86	1	0	0	0	0
60	87	0	0	0	0	0
60	88	0	0	0	0	0
60	89	0	0	0	0	0
60	90	0	0	0	0	0
60	91	0	0	0	0	0
60	92	0	0	0	0	0
60	93	0	0	0	0	0
60	94	1	0	0	0	0
60	95	1	1	0	0	1
60	96	1	1	1	0	1
60	97	1	1	1	0	1
60	98	0	0	0	0	0
60	99	0	0	0	0	0
60	100	0	0	0	0	0
60	101	0	0	0	0	0
60	102	0	0	0	0	0
60	103	1	1	1	0	1
60	104	1	0	1	0	1
60	105	1	1	1	0	1
60	106	1	1	1	0	1
60	107	1	1	1	0	1
60	108	1	1	0	0	1
60	109	1	0	0	0	1
60	110	0	0	1	0	0
60	111	1	0	0	0	0
60	112	0	0	0	0	0
60	113	0	0	0	0	0
60	114	0	0	0	0	0
60	115	1	0	0	0	0
60	116	0	0	0	0	0
60	117	0	0	0	0	0
60	118	0	0	0	0	0
60	119	0	0	0	0	0
60	120	0	0	0	0	0
60	121	1	0	0	0	0
60	122	0	0	0	0	0
60	123	0	0	0	0	0
60	124	0	0	0	0	0
60	125	0	0	0	0	0
60	126	0	0	0	0	0
60	127	0	0	1	0	1
60	128	1	0	0	1	0
60	129	0	0	0	0	0
60	130	0	0	0	0	0
60	131	0	0	0	0	0
60	132	0	0	0	0	0
60	133	1	0	0	0	0
61	0	0	0	0	0	0
61	1	0	0	0	0	0
61	2	0	0	0	0	0
61	3	0	0	0	0	0
61	4	0	0	0	0	0
61	5	0	0	0	0	0
61	6	0	0	0	0	0
61	7	0	0	0	0	0
61	8	0	0	0	0	0
61	9	0	0	0	0	0
61	10	0	0	0	0	0
61	11	0	0	0	0	0
61	12	0	0	0	0	0
61	13	0	0	0	0	0
61	14	0	0	0	0	0
61	15	0	0	0	0	0
61	16	0	0	0	0	0
61	17	0	0	0	0	0
61	18	0	0	0	0	0
61	19	0	0	0	0	0
61	20	0	0	0	0	0
61	21	0	0	0	0	0
61	22	0	0	0	0	0
61	23	0	0	0	0	0
61	24	0	0	0	0	0
61	25	0	0	0	0	0
61	26	0	0	0	0	0
61	27	0	0	0	0	0
61	28	0	0	0	0	0
61	29	0	0	0	0	0
61	30	0	0	0	0	0
61	31	0	0	0	0	0
61	32	0	0	0	0	0
61	33	0	0	0	0	0
61	34	0	0	0	0	0
61	35	0	0	0	0	0
61	36	0	0	0	0	0
61	37	0	0	0	0	0
61	38	0	0	0	0	0
61	39	0	0	0	0	0
61	40	1	0	0	0	0
61	41	1	0	0	0	0
61	42	0	0	0	0	0
61	43	0	0	0	0	0
61	44	0	0	0	1	0
61	45	1	0	0	0	1
61	46	0	0	0	0	0
61	47	0	0	0	0	0
61	48	0	0	0	0	0
61	49	1	0	0	0	0
61	50	1	0	0	0	1
61	51	1	0	0	0	1
61	52	0	0	0	0	0
61	53	0	0	0	0	0
61	54	0	0	0	0	0
61	55	0	0	0	0	0
61	56	0	0	0	0	0
61	57	0	0	0	0	1
61	58	0	0	0	0	0
61	59	0	0	0	0	1
61	60	0	0	0	1	0
61	61	0	0	0	0	0
61	62	0	0	0	0	0
61	63	1	0	0	0	0
61	64	1	0	0	0	0
61	65	0	0	0	1	0
61	66	0	0	0	0	0
61	67	0	0	0	0	0
61	68	0	0	0	0	0
61	69	0	0	0	0	0
61	70	0	0	0	0	0
61	71	0	0	0	0	0
61	72	0	0	0	0	0
61	73	0	0	0	0	0
61	74	1	0	0	0	0
61	75	0	0	0	0	0
61	76	0	0	0	0	0
61	77	1	0	0	0	0
