X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
57	29	0	0	0	0	0
57	30	0	0	0	0	0
57	31	0	0	0	0	0
57	32	0	0	0	0	0
57	33	0	0	0	0	0
57	34	0	0	0	0	0
57	35	0	0	0	0	0
57	36	0	0	0	0	0
57	37	0	0	0	0	0
57	38	0	0	0	0	0
57	39	1	0	0	0	0
57	40	1	0	0	0	0
57	41	0	0	0	0	0
57	42	1	0	0	0	0
57	43	0	0	0	0	0
57	44	1	0	0	0	0
57	45	1	0	0	0	0
57	46	1	0	0	0	0
57	47	0	0	0	0	0
57	48	3	0	1	0	2
57	49	1	0	0	0	1
57	50	0	0	0	0	0
57	51	1	0	1	0	0
57	52	0	0	0	0	0
57	53	0	0	0	2	0
57	54	0	0	0	0	0
57	55	1	0	0	0	0
57	56	1	0	1	0	1
57	57	1	0	0	0	0
57	58	0	0	0	0	0
57	59	1	0	1	0	0
57	60	1	0	0	0	1
57	61	1	2	1	0	0
57	62	1	0	0	0	0
57	63	1	0	0	0	1
57	64	0	0	0	0	0
57	65	0	0	0	0	0
57	66	1	0	0	0	0
57	67	0	0	0	0	0
57	68	0	0	1	0	0
57	69	0	0	0	0	0
57	70	1	0	1	1	0
57	71	2	0	2	0	0
57	72	2	0	0	0	0
57	73	0	0	0	0	0
57	74	0	0	1	0	1
57	75	1	0	0	0	0
57	76	1	0	0	0	0
57	77	0	0	0	0	0
57	78	2	0	1	2	0
57	79	1	0	0	0	0
57	80	1	0	0	0	1
57	81	1	0	1	0	1
57	82	1	0	2	0	1
57	83	1	0	1	0	0
57	84	1	0	1	1	0
57	85	1	0	0	0	1
57	86	1	0	1	0	0
57	87	2	0	1	2	0
57	88	1	0	0	0	1
57	89	0	0	0	0	0
57	90	1	0	2	0	0
57	91	0	0	0	0	0
57	92	2	0	1	0	1
57	93	3	0	1	0	1
57	94	1	0	1	0	1
57	95	2	1	1	0	2
57	96	3	0	2	0	3
57	97	3	2	3	0	3
57	98	2	3	3	0	3
57	99	1	1	2	0	2
57	100	1	0	2	0	1
57	101	0	0	1	0	2
57	102	1	0	2	0	2
57	103	2	2	2	0	3
57	104	2	2	2	0	2
57	105	3	2	3	0	2
57	106	2	0	3	0	3
57	107	3	3	0	0	3
57	108	3	2	2	0	2
57	109	3	0	1	0	2
57	110	3	0	2	0	2
57	111	3	0	2	0	2
57	112	3	0	0	0	0
57	113	3	0	0	0	0
57	114	3	0	1	0	2
57	115	3	0	3	0	0
57	116	3	0	1	0	0
57	117	1	0	1	0	0
57	118	1	0	0	0	1
57	119	3	0	1	0	1
57	120	2	0	1	0	2
57	121	1	1	1	0	0
57	122	2	0	0	0	0
57	123	0	0	2	0	0
57	124	0	0	1	0	1
57	125	0	0	0	0	0
57	126	0	0	0	0	0
57	127	2	0	0	0	0
57	128	1	0	0	0	0
57	129	2	0	0	0	0
57	130	1	0	1	0	0
57	131	1	0	1	2	1
57	132	0	0	0	0	0
57	133	0	0	0	1	1
58	0	0	0	0	0	0
58	1	0	0	0	0	0
58	2	0	0	0	0	0
58	3	0	0	0	0	0
58	4	0	0	0	0	0
58	5	0	0	0	0	0
58	6	0	0	0	0	0
58	7	0	0	0	0	0
58	8	0	0	0	0	0
58	9	0	0	0	0	0
58	10	0	0	0	0	0
58	11	0	0	0	0	0
58	12	0	0	0	0	0
58	13	0	0	0	0	0
58	14	0	0	0	0	0
58	15	0	0	0	0	0
58	16	0	0	0	0	0
58	17	0	0	0	0	0
58	18	0	0	0	0	0
58	19	0	0	0	0	0
58	20	0	0	0	0	0
58	21	0	0	0	0	0
58	22	0	0	0	0	0
58	23	0	0	0	0	0
58	24	0	0	0	0	0
58	25	0	0	0	0	0
58	26	0	0	0	0	0
58	27	0	0	0	0	0
58	28	0	0	0	0	0
58	29	0	0	0	0	0
58	30	0	0	0	0	0
58	31	0	0	0	0	0
58	32	0	0	0	0	0
58	33	0	0	0	0	0
58	34	0	0	0	0	0
58	35	0	0	0	0	0
58	36	0	0	0	0	0
58	37	0	0	0	0	0
58	38	0	0	0	0	0
58	39	0	0	0	0	0
58	40	0	0	0	0	0
58	41	0	0	0	0	0
58	42	0	0	0	1	0
58	43	0	0	0	0	0
58	44	1	0	1	0	0
58	45	0	0	0	0	0
58	46	1	0	0	0	0
58	47	1	0	0	0	0
58	48	2	0	1	0	0
58	49	1	0	0	0	0
58	50	1	0	0	0	0
58	51	1	0	0	0	1
58	52	1	0	0	0	0
58	53	1	0	0	0	0
58	54	0	0	0	0	0
58	55	1	0	0	2	0
58	56	2	0	0	0	0
58	57	1	0	0	1	0
58	58	1	0	0	0	0
58	59	1	0	0	0	0
58	60	1	0	0	0	0
58	61	1	0	0	0	0
58	62	1	0	0	3	0
58	63	0	0	0	0	0
58	64	0	0	0	0	1
58	65	0	0	0	0	0
58	66	0	0	0	0	2
58	67	0	0	0	0	0
58	68	0	0	0	0	0
58	69	1	1	1	0	0
58	70	1	0	2	0	0
58	71	1	0	0	0	1
58	72	2	0	0	0	0
58	73	1	0	0	0	0
58	74	1	0	0	0	0
58	75	0	0	0	1	0
58	76	0	0	0	0	0
58	77	1	0	0	0	0
58	78	1	0	2	2	0
58	79	1	0	0	0	0
58	80	0	0	1	0	1
58	81	1	0	1	2	0
58	82	1	0	1	2	0
58	83	1	0	1	0	0
58	84	0	0	0	0	0
58	85	1	0	1	0	0
58	86	1	0	1	0	0
58	87	0	0	0	0	0
58	88	0	0	0	0	0
58	89	0	0	0	0	0
58	90	0	0	0	0	0
58	91	1	0	0	0	0
58	92	1	0	1	1	0
58	93	2	2	1	0	1
58	94	0	0	0	0	0
58	95	1	1	2	0	1
58	96	0	0	0	0	0
58	97	0	0	0	0	0
58	98	1	2	2	0	2
58	99	1	0	2	0	2
58	100	0	0	0	0	0
58	101	1	1	2	0	2
58	102	1	0	1	0	2
58	103	2	2	2	0	2
58	104	2	2	3	0	3
58	105	3	2	2	0	2
58	106	3	0	2	0	1
58	107	3	0	2	0	2
58	108	3	0	2	0	3
58	109	3	0	3	0	2
58	110	3	0	1	0	1
58	111	3	2	3	0	2
58	112	3	0	1	0	2
58	113	3	0	1	0	2
58	114	2	0	1	0	1
58	115	3	2	2	0	2
58	116	3	0	3	0	2
58	117	2	3	1	0	0
58	118	1	0	1	0	1
58	119	1	0	1	0	1
58	120	2	0	0	0	1
58	121	2	0	1	0	0
58	122	0	0	0	0	0
58	123	1	0	0	0	0
58	124	0	0	0	0	0
58	125	0	0	0	0	0
58	126	0	0	0	0	0
58	127	0	0	0	0	0
58	128	1	0	1	1	0
58	129	2	0	0	2	0
58	130	2	0	0	0	0
58	131	1	0	2	0	0
58	132	0	0	1	1	1
58	133	0	0	0	0	0
59	0	0	0	0	0	0
59	1	0	0	0	0	0
59	2	0	0	0	0	0
59	3	0	0	0	0	0
59	4	0	0	0	0	0
59	5	0	0	0	0	0
59	6	0	0	0	0	0
59	7	0	0	0	0	0
59	8	0	0	0	0	0
59	9	0	0	0	0	0
59	10	0	0	0	0	0
59	11	0	0	0	0	0
59	12	0	0	0	0	0
59	13	0	0	0	0	0
59	14	0	0	0	0	0
59	15	0	0	0	0	0
59	16	0	0	0	0	0
59	17	0	0	0	0	0
59	18	0	0	0	0	0
59	19	0	0	0	0	0
59	20	0	0	0	0	0
59	21	0	0	0	0	0
59	22	0	0	0	0	0
59	23	0	0	0	0	0
59	24	0	0	0	0	0
59	25	0	0	0	0	0
59	26	0	0	0	0	0
59	27	0	0	0	0	0
59	28	0	0	0	0	0
59	29	0	0	0	0	0
59	30	0	0	0	0	0
59	31	0	0	0	0	0
59	32	0	0	0	0	0
59	33	0	0	0	0	0
59	34	0	0	0	0	0
59	35	0	0	0	0	0
59	36	0	0	0	0	0
59	37	0	0	0	0	0
59	38	1	0	0	0	0
59	39	0	0	0	0	0
59	40	1	0	0	0	0
59	41	0	0	0	0	0
59	42	1	0	0	0	0
59	43	1	0	0	0	0
59	44	2	0	0	0	1
59	45	2	0	0	0	2
59	46	1	0	0	0	0
59	47	0	0	0	0	0
59	48	0	0	0	0	0
59	49	1	0	0	0	0
59	50	1	0	1	1	0
59	51	0	0	0	0	0
59	52	0	1	0	0	0
59	53	1	0	0	0	1
59	54	1	0	0	1	0
59	55	1	0	0	0	0
59	56	0	0	0	0	0
59	57	0	0	0	0	1
59	58	1	0	0	0	1
59	59	1	0	1	0	1
59	60	1	0	1	1	0
59	61	0	0	0	0	2
59	62	1	0	1	0	0
59	63	0	0	0	0	0
59	64	1	0	0	0	0
59	65	0	0	0	0	0
59	66	0	0	0	0	0
59	67	2	0	0	0	0
59	68	1	0	0	0	1
59	69	1	1	1	0	0
59	70	1	0	0	0	0
59	71	1	0	0	0	0
59	72	1	0	0	2	2
59	73	1	0	1	2	0
59	74	1	0	1	2	0
59	75	0	0	0	1	0
59	76	0	0	0	0	0
59	77	1	1	1	1	0
59	78	1	1	1	0	0
59	79	1	0	1	0	0
59	80	0	0	0	0	0
59	81	1	0	1	0	0
59	82	2	0	0	0	0
59	83	1	0	1	0	1
59	84	0	0	1	0	0
59	85	1	0	1	1	0
59	86	0	0	0	2	1
59	87	0	0	0	0	0
59	88	1	0	0	0	0
59	89	3	0	0	0	0
59	90	1	0	0	0	0
59	91	0	0	1	2	0
59	92	0	0	0	0	0
59	93	2	1	2	0	1
59	94	1	1	1	0	1
59	95	2	0	2	0	2
59	96	0	0	0	0	0
59	97	0	0	0	0	0
59	98	0	0	0	0	0
59	99	0	0	0	0	0
59	100	0	0	0	0	0
59	101	0	0	0	0	0
59	102	2	3	3	0	3
59	103	3	2	3	0	3
59	104	3	3	3	0	3
59	105	2	0	3	0	2
59	106	2	0	1	0	1
59	107	2	1	1	0	1
59	108	3	2	2	0	1
59	109	3	0	2	0	2
59	110	2	0	2	0	1
59	111	1	0	1	0	0
59	112	3	0	2	0	2
59	113	1	0	1	0	1
59	114	2	0	1	0	1
59	115	3	0	2	2	2
59	116	2	0	2	0	0
59	117	1	0	0	0	0
59	118	1	0	1	0	1
59	119	1	0	0	0	1
59	120	1	0	1	0	1
59	121	1	0	0	0	1
59	122	0	0	0	0	0
59	123	0	3	0	3	0
59	124	0	0	0	0	0
59	125	0	0	0	0	0
59	126	0	0	0	0	0
59	127	0	0	0	0	0
59	128	0	0	1	0	0
59	129	1	0	1	0	1
59	130	1	0	0	0	0
59	131	1	0	0	0	0
59	132	1	0	1	2	2
59	133	0	0	1	0	0
60	0	0	0	0	0	0
60	1	0	0	0	0	0
60	2	0	0	0	0	0
60	3	0	0	0	0	0
60	4	0	0	0	0	0
60	5	0	0	0	0	0
60	6	0	0	0	0	0
60	7	0	0	0	0	0
60	8	0	0	0	0	0
60	9	0	0	0	0	0
60	10	0	0	0	0	0
60	11	0	0	0	0	0
60	12	0	0	0	0	0
60	13	0	0	0	0	0
60	14	0	0	0	0	0
60	15	0	0	0	0	0
60	16	0	0	0	0	0
60	17	0	0	0	0	0
60	18	0	0	0	0	0
60	19	0	0	0	0	0
60	20	0	0	0	0	0
60	21	0	0	0	0	0
60	22	0	0	0	0	0
60	23	0	0	0	0	0
60	24	0	0	0	0	0
60	25	0	0	0	0	0
60	26	0	0	0	0	0
60	27	0	0	0	0	0
60	28	0	0	0	0	0
60	29	0	0	0	0	0
60	30	0	0	0	0	0
60	31	0	0	0	0	0
60	32	0	0	0	0	0
60	33	0	0	0	0	0
60	34	0	0	0	0	0
60	35	0	0	0	0	0
60	36	1	0	0	0	0
60	37	0	0	0	0	0
60	38	0	0	0	0	0
60	39	1	0	1	1	0
60	40	0	0	0	0	0
60	41	1	0	0	0	1
60	42	1	0	0	0	0
60	43	0	0	0	0	1
60	44	0	0	0	0	0
60	45	1	0	0	0	0
60	46	1	0	1	0	0
60	47	1	0	0	0	0
60	48	1	0	0	0	1
60	49	1	0	0	0	0
60	50	1	0	0	0	0
60	51	1	0	0	0	0
60	52	1	0	0	0	0
60	53	0	0	0	1	0
60	54	0	0	0	0	0
60	55	1	1	0	1	0
60	56	0	0	1	0	0
60	57	0	0	0	0	0
60	58	1	0	0	0	0
60	59	1	0	1	0	0
60	60	1	0	0	0	1
60	61	1	0	0	0	0
60	62	1	0	0	0	1
60	63	0	0	0	0	0
60	64	1	0	0	0	0
60	65	0	0	0	0	0
60	66	1	0	1	0	0
60	67	0	0	0	0	0
60	68	0	0	1	0	0
60	69	1	0	1	2	1
60	70	0	0	2	0	0
60	71	1	0	0	0	1
60	72	0	0	0	0	0
60	73	1	0	1	0	0
60	74	0	0	0	1	0
60	75	0	0	1	0	0
60	76	1	0	0	0	0
60	77	1	0	0	0	0
60	78	1	0	1	2	0
60	79	1	0	0	1	0
60	80	1	0	0	0	2
60	81	0	0	1	0	0
60	82	0	0	0	0	0
60	83	1	0	1	0	0
60	84	2	0	1	3	1
60	85	1	0	0	0	1
60	86	2	0	0	0	0
60	87	1	0	0	0	0
60	88	0	0	0	0	0
60	89	1	0	0	0	0
60	90	0	0	0	0	1
60	91	0	0	0	0	0
60	92	1	0	0	0	0
60	93	1	0	0	0	0
60	94	1	0	1	0	0
60	95	2	1	1	0	1
60	96	3	2	3	0	3
60	97	3	2	2	0	3
60	98	0	0	0	0	0
60	99	0	0	0	0	0
60	100	0	0	0	0	0
60	101	0	0	0	0	0
60	102	0	0	0	0	0
60	103	2	1	2	0	2
60	104	3	0	3	0	3
60	105	3	2	3	0	3
60	106	3	2	2	0	3
60	107	3	2	2	0	2
60	108	3	3	1	0	1
60	109	2	0	1	0	1
60	110	1	0	2	0	0
60	111	2	0	0	0	0
60	112	1	0	1	0	1
60	113	0	0	0	0	0
60	114	1	0	1	0	1
60	115	2	0	1	0	1
60	116	1	0	0	0	1
60	117	1	0	0	0	0
60	118	0	0	0	0	0
60	119	0	0	0	0	0
60	120	1	0	0	0	0
60	121	2	0	0	0	0
60	122	1	0	0	0	0
60	123	1	0	0	0	0
60	124	0	0	0	0	0
60	125	0	0	0	0	0
60	126	0	0	1	0	1
60	127	1	0	1	0	1
60	128	1	0	0	3	0
60	129	0	0	0	0	0
60	130	1	0	1	0	0
60	131	1	0	1	0	0
60	132	1	0	1	0	1
60	133	1	0	1	0	0
61	0	0	0	0	0	0
61	1	0	0	0	0	0
61	2	0	0	0	0	0
61	3	0	0	0	0	0
61	4	0	0	0	0	0
61	5	0	0	0	0	0
61	6	0	0	0	0	0
61	7	0	0	0	0	0
61	8	0	0	0	0	0
61	9	0	0	0	0	0
61	10	0	0	0	0	0
61	11	0	0	0	0	0
61	12	0	0	0	0	0
61	13	0	0	0	0	0
61	14	0	0	0	0	0
61	15	0	0	0	0	0
61	16	0	0	0	0	0
61	17	0	0	0	0	0
61	18	0	0	0	0	0
61	19	0	0	0	0	0
61	20	0	0	0	0	0
61	21	0	0	0	0	0
61	22	0	0	0	0	0
61	23	0	0	0	0	0
61	24	0	0	0	0	0
61	25	0	0	0	0	0
61	26	0	0	0	0	0
61	27	0	0	0	0	0
61	28	0	0	0	0	0
61	29	0	0	0	0	0
61	30	0	0	0	0	0
61	31	0	0	0	0	0
61	32	0	0	0	0	0
61	33	0	0	0	0	0
61	34	0	0	0	0	0
61	35	0	0	0	0	0
61	36	0	0	0	0	0
61	37	0	0	0	0	0
61	38	0	0	0	0	0
61	39	1	0	0	0	0
61	40	1	0	0	0	0
61	41	2	0	0	0	0
61	42	0	0	0	0	0
61	43	1	0	0	0	0
61	44	1	0	0	1	0
61	45	2	0	0	0	2
61	46	0	0	0	0	0
61	47	0	0	0	0	0
61	48	1	0	1	0	0
61	49	2	0	0	0	0
61	50	2	0	0	0	1
61	51	2	0	0	0	2
61	52	1	0	0	0	1
61	53	1	0	0	1	0
61	54	1	0	0	0	0
61	55	1	0	0	0	0
61	56	1	0	1	0	0
61	57	1	0	0	0	1
61	58	1	0	0	0	0
61	59	1	0	0	0	2
61	60	1	0	0	1	0
61	61	0	0	0	0	0
61	62	1	0	0	0	0
61	63	1	0	1	0	0
61	64	1	0	1	0	0
61	65	1	0	0	3	0
61	66	1	0	1	0	0
61	67	1	0	0	0	1
61	68	0	0	0	0	0
61	69	0	0	0	0	0
61	70	1	0	1	0	0
61	71	1	0	1	0	0
61	72	0	0	0	0	0
61	73	0	0	0	0	0
61	74	2	0	0	0	1
61	75	1	0	1	0	0
61	76	1	0	0	0	0
61	77	1	0	1	0	0
61	78	1	0	0	0	0
61	79	1	0	1	0	1
61	80	0	0	1	2	0
61	81	0	0	0	1	0
61	82	1	0	1	1	1
61	83	1	0	1	0	0
61	84	2	0	2	0	0
61	85	1	0	2	2	2
61	86	1	0	1	0	0
61	87	1	0	0	0	0
61	88	1	0	1	0	1
61	89	0	0	0	0	0
61	90	0	0	0	0	0
61	91	1	0	1	1	0
61	92	0	0	0	0	0
61	93	2	2	1	0	1
61	94	1	0	1	0	1
61	95	3	2	2	0	2
61	96	2	2	3	0	2
61	97	1	1	2	0	2
61	98	1	1	2	0	2
61	99	0	0	0	0	0
61	100	0	0	0	0	0
61	101	0	0	0	0	0
61	102	0	0	0	0	0
61	103	1	1	2	0	2
61	104	3	0	3	0	3
61	105	3	3	2	0	2
61	106	3	0	2	0	2
61	107	2	0	1	0	2
61	108	3	0	2	0	2
61	109	2	0	1	0	1
61	110	1	0	1	0	1
61	111	1	0	0	0	2
61	112	1	0	0	0	0
61	113	0	0	0	0	0
61	114	0	0	0	0	0
61	115	0	0	0	0	0
61	116	1	0	1	0	1
61	117	0	0	0	0	0
61	118	1	0	0	0	0
61	119	0	0	0	0	0
61	120	1	0	1	0	1
61	121	1	0	1	1	0
61	122	1	0	1	0	1
61	123	0	0	1	2	1
61	124	1	0	0	0	0
61	125	1	0	0	0	0
61	126	1	0	1	0	0
61	127	0	0	0	2	1
61	128	1	0	1	0	0
61	129	1	0	0	0	0
61	130	1	0	1	0	1
61	131	1	0	0	0	0
61	132	0	0	0	0	0
61	133	2	0	0	0	0
62	0	0	0	0	0	0
62	1	0	0	0	0	0
62	2	0	0	0	0	0
62	3	0	0	0	0	0
62	4	0	0	0	0	0
62	5	0	0	0	0	0
62	6	0	0	0	0	0
62	7	0	0	0	0	0
62	8	0	0	0	0	0
62	9	0	0	0	0	0
62	10	0	0	0	0	0
62	11	0	0	0	0	0
62	12	0	0	0	0	0
62	13	0	0	0	0	0
62	14	0	0	0	0	0
62	15	0	0	0	0	0
62	16	0	0	0	0	0
62	17	0	0	0	0	0
62	18	0	0	0	0	0
62	19	0	0	0	0	0
62	20	0	0	0	0	0
62	21	0	0	0	0	0
62	22	0	0	0	0	0
62	23	0	0	0	0	0
62	24	0	0	0	0	0
62	25	0	0	0	0	0
62	26	0	0	0	0	0
62	27	0	0	0	0	0
62	28	0	0	0	0	0
62	29	0	0	0	0	0
62	30	0	0	0	0	0
62	31	0	0	0	0	0
62	32	0	0	0	0	0
62	33	0	0	0	0	0
62	34	0	0	0	0	0
62	35	0	0	0	0	0
62	36	0	0	0	0	0
62	37	1	0	0	0	0
62	38	1	0	0	0	0
62	39	0	0	0	0	0
62	40	1	0	0	0	0
62	41	0	0	0	0	0
62	42	0	0	0	0	0
62	43	1	0	1	0	0
62	44	1	0	0	0	0
62	45	1	0	0	0	0
62	46	1	0	0	0	0
62	47	1	0	0	0	0
62	48	0	0	0	0	0
62	49	1	0	0	0	1
62	50	1	0	0	0	1
62	51	1	0	0	3	0
62	52	1	0	0	0	1
62	53	1	0	0	1	1
62	54	1	0	0	0	0
62	55	1	0	0	0	0
62	56	1	0	1	0	1
62	57	0	0	0	0	0
62	58	0	0	0	0	0
62	59	1	0	0	0	0
62	60	1	0	0	0	0
62	61	0	0	0	1	0
62	62	0	0	1	0	0
62	63	0	0	1	0	0
62	64	1	0	0	0	0
62	65	1	0	1	0	0
62	66	1	0	1	0	1
62	67	0	1	1	0	1
62	68	1	0	1	0	0
62	69	2	2	1	0	1
62	70	3	0	0	0	2
62	71	1	0	0	0	1
62	72	0	0	0	0	0
62	73	2	0	0	3	0
62	74	1	0	0	0	0
62	75	1	0	0	0	2
62	76	0	0	0	1	0
62	77	1	0	0	0	0
62	78	1	0	1	0	0
62	79	0	0	1	0	0
62	80	0	0	1	1	1
62	81	1	0	1	0	1
62	82	1	0	0	0	0
62	83	1	0	1	1	1
62	84	0	0	1	0	0
62	85	1	0	1	2	0
62	86	0	0	0	0	0
62	87	0	0	1	1	0
62	88	1	0	1	0	0
62	89	1	0	1	1	1
62	90	1	0	1	0	1
62	91	1	0	0	0	0
62	92	1	0	1	0	1
62	93	1	0	1	0	0
62	94	1	0	2	0	0
62	95	2	0	2	0	1
62	96	2	1	2	0	2
62	97	2	1	2	0	2
62	98	2	1	2	0	2
62	99	1	0	2	0	2
62	100	0	0	0	0	0
62	101	0	0	0	0	0
62	102	0	0	0	0	0
62	103	0	0	0	0	0
62	104	2	1	2	0	2
62	105	2	1	2	0	2
62	106	2	1	2	0	2
62	107	2	0	1	0	1
62	108	2	0	2	0	0
62	109	2	0	1	0	2
62	110	1	0	1	0	1
62	111	0	0	0	0	0
62	112	0	0	0	0	0
62	113	0	0	0	0	0
62	114	0	0	0	0	0
62	115	0	0	0	1	0
62	116	1	0	0	0	0
62	117	0	0	0	1	0
62	118	1	0	1	0	2
62	119	0	0	0	0	0
62	120	0	0	0	1	0
62	121	1	0	1	0	0
62	122	0	0	1	0	0
62	123	1	0	1	2	1
62	124	0	0	0	0	1
62	125	1	0	0	0	2
62	126	0	0	0	0	0
62	127	1	0	1	1	1
62	128	1	0	1	0	0
62	129	0	0	1	2	0
62	130	1	0	1	1	0
62	131	1	0	1	0	0
62	132	1	0	1	0	1
62	133	1	0	0	1	0
63	0	0	0	0	0	0
63	1	0	0	0	0	0
63	2	0	0	0	0	0
63	3	0	0	0	0	0
63	4	0	0	0	0	0
63	5	0	0	0	0	0
63	6	0	0	0	0	0
63	7	0	0	0	0	0
63	8	0	0	0	0	0
63	9	0	0	0	0	0
63	10	0	0	0	0	0
63	11	0	0	0	0	0
63	12	0	0	0	0	0
63	13	0	0	0	0	0
63	14	0	0	0	0	0
63	15	0	0	0	0	0
63	16	0	0	0	0	0
63	17	0	0	0	0	0
63	18	0	0	0	0	0
63	19	0	0	0	0	0
63	20	0	0	0	0	0
63	21	0	0	0	0	0
63	22	0	0	0	0	0
63	23	0	0	0	0	0
63	24	0	0	0	0	0
63	25	0	0	0	0	0
63	26	0	0	0	0	0
63	27	0	0	0	0	0
63	28	0	0	0	0	0
63	29	0	0	0	0	0
63	30	0	0	0	0	0
63	31	0	0	0	0	0
63	32	0	0	0	0	0
63	33	0	0	0	0	0
63	34	0	0	0	0	0
63	35	0	0	0	0	0
63	36	0	0	0	0	0
63	37	1	0	0	0	0
63	38	0	0	0	0	0
63	39	1	0	0	0	0
63	40	1	0	0	2	0
63	41	0	0	0	0	0
63	42	1	0	0	0	0
63	43	0	0	0	0	0
63	44	0	0	0	0	0
63	45	1	0	0	0	0
63	46	3	0	0	0	0
63	47	0	0	0	0	0
63	48	0	0	0	0	0
63	49	0	0	0	1	0
63	50	1	0	0	0	0
63	51	1	0	0	3	0
63	52	1	0	0	1	1
63	53	0	0	0	1	1
63	54	0	0	0	0	0
63	55	1	0	0	0	0
63	56	2	0	0	3	0
63	57	1	0	0	0	0
63	58	0	0	0	0	0
63	59	0	0	0	0	0
63	60	0	0	0	0	0
63	61	1	0	0	0	0
63	62	1	0	0	0	0
63	63	2	0	1	0	0
63	64	1	0	0	0	0
63	65	1	0	1	1	1
63	66	2	0	2	0	2
63	67	2	3	2	0	2
63	68	2	0	2	0	1
63	69	2	0	1	0	2
63	70	3	2	2	0	1
63	71	2	0	2	0	2
63	72	2	0	2	0	1
63	73	0	0	0	0	0
63	74	1	2	1	0	0
63	75	0	1	0	0	0
63	76	0	0	0	0	0
63	77	1	3	0	0	0
63	78	0	0	1	0	0
63	79	0	0	0	0	0
63	80	0	0	0	1	0
63	81	1	0	1	1	0
63	82	1	0	0	0	0
63	83	0	0	1	0	0
63	84	1	0	1	0	0
63	85	0	0	1	1	0
63	86	1	0	1	0	0
63	87	1	0	1	2	0
63	88	0	0	1	1	0
63	89	2	2	1	0	0
63	90	2	0	0	2	0
63	91	0	0	0	0	0
63	92	2	0	1	0	0
63	93	1	0	1	2	1
63	94	1	0	1	0	2
63	95	0	0	3	0	0
63	96	2	0	3	0	2
63	97	1	0	2	0	2
63	98	3	1	3	0	3
63	99	1	2	3	0	3
63	100	1	1	1	0	1
63	101	0	0	0	0	0
63	102	0	0	0	0	0
63	103	0	0	0	0	0
63	104	3	0	2	0	2
63	105	2	1	2	0	2
63	106	2	1	2	0	2
63	107	3	0	2	0	3
63	108	2	0	1	0	2
63	109	2	0	1	0	2
63	110	1	0	0	2	0
63	111	1	0	0	0	0
63	112	0	0	0	0	0
63	113	1	0	0	0	0
63	114	0	0	0	0	0
63	115	0	0	0	0	0
63	116	1	0	0	0	0
63	117	1	0	0	0	0
63	118	0	0	0	0	0
63	119	1	0	0	0	0
63	120	1	0	2	0	2
63	121	1	0	1	2	0
63	122	1	0	2	0	1
63	123	1	0	1	1	0
63	124	2	0	1	2	0
63	125	2	0	1	0	2
63	126	1	0	0	0	0
63	127	1	0	1	3	0
63	128	2	0	2	2	1
63	129	1	0	0	0	0
63	130	1	0	1	0	0
63	131	1	0	1	0	0
63	132	1	0	1	2	0
63	133	1	0	1	0	1
64	0	0	0	0	0	0
64	1	0	0	0	0	0
64	2	0	0	0	0	0
64	3	0	0	0	0	0
64	4	0	0	0	0	0
64	5	0	0	0	0	0
64	6	0	0	0	0	0
64	7	0	0	0	0	0
64	8	0	0	0	0	0
64	9	0	0	0	0	0
64	10	0	0	0	0	0
64	11	0	0	0	0	0
64	12	0	0	0	0	0
64	13	0	0	0	0	0
64	14	0	0	0	0	0
64	15	0	0	0	0	0
64	16	0	0	0	0	0
64	17	0	0	0	0	0
64	18	0	0	0	0	0
64	19	0	0	0	0	0
64	20	0	0	0	0	0
64	21	0	0	0	0	0
64	22	0	0	0	0	0
64	23	0	0	0	0	0
64	24	0	0	0	0	0
64	25	0	0	0	0	0
64	26	0	0	0	0	0
64	27	0	0	0	0	0
64	28	0	0	0	0	0
64	29	0	0	0	0	0
64	30	0	0	0	0	0
64	31	0	0	0	0	0
64	32	0	0	0	0	0
64	33	0	0	0	0	0
64	34	1	0	0	0	0
64	35	0	0	0	0	0
64	36	0	0	0	0	0
64	37	0	0	0	0	0
64	38	1	0	0	0	0
64	39	0	0	0	0	0
64	40	0	0	0	0	0
64	41	0	0	0	0	0
64	42	1	1	0	0	0
64	43	0	0	0	1	0
64	44	2	0	0	1	1
64	45	0	0	0	0	0
64	46	1	0	0	0	0
64	47	0	0	0	0	0
64	48	1	0	0	0	0
64	49	0	0	0	0	0
64	50	0	0	0	0	0
64	51	1	0	1	0	1
64	52	1	0	0	1	1
64	53	0	0	0	0	0
64	54	1	0	0	0	0
64	55	1	0	0	0	1
64	56	0	0	0	0	0
64	57	0	0	1	0	0
64	58	0	0	0	0	0
64	59	0	0	0	0	0
64	60	0	0	0	0	0
64	61	1	0	1	0	0
64	62	1	0	0	0	0
64	63	0	0	0	0	0
64	64	1	0	1	0	0
64	65	3	0	2	0	2
64	66	2	0	1	0	2
64	67	3	0	3	0	0
64	68	2	3	1	0	2
64	69	3	0	3	0	0
64	70	3	2	2	0	2
64	71	3	1	2	0	2
64	72	3	0	2	0	2
64	73	1	1	1	0	1
64	74	1	0	1	0	1
64	75	1	0	1	0	0
64	76	1	0	0	0	0
64	77	1	0	1	0	0
64	78	1	0	1	0	0
64	79	1	0	1	2	1
64	80	1	0	1	0	0
64	81	1	2	1	2	1
64	82	0	0	1	0	1
64	83	0	0	1	1	1
64	84	1	0	0	0	0
64	85	1	0	1	0	0
64	86	0	0	0	0	0
